"asset_id","timestamp","wind_speed","power","air_temperature"
102,2035-08-06 01:30:00.000 -0300,10.946212,2041.058,21.89087
102,2035-08-06 01:40:00.000 -0300,10.667768,1972.2703,21.80797
102,2035-08-06 01:50:00.000 -0300,10.682808,1976.0891,21.776577
102,2035-08-06 02:00:00.000 -0300,11.363912,2080.194,21.683868
102,2035-08-06 02:10:00.000 -0300,11.223177,2081.7239,21.416027
102,2035-08-06 02:20:00.000 -0300,10.703137,2020.7548,21.167707
102,2035-08-06 02:30:00.000 -0300,10.806151,1998.0541,20.985674
102,2035-08-06 02:40:00.000 -0300,10.303924,1904.2234,20.839148
102,2035-08-06 02:50:00.000 -0300,11.024116,2029.3267,20.815031
102,2035-08-06 03:00:00.000 -0300,11.134153,1960.3383,20.706974
102,2035-08-06 03:10:00.000 -0300,11.210736,1987.8173,20.56975
102,2035-08-06 03:20:00.000 -0300,11.540583,2056.2744,20.42874
102,2035-08-06 03:30:00.000 -0300,10.868989,1920.9708,20.218328
102,2035-08-06 03:40:00.000 -0300,11.151722,2007.6902,20.011076
102,2035-08-06 03:50:00.000 -0300,11.147476,1975.9008,19.831207
102,2035-08-06 04:00:00.000 -0300,11.479091,2028.377,19.554913
102,2035-08-06 04:10:00.000 -0300,11.487486,2056.6516,19.299614
102,2035-08-06 04:20:00.000 -0300,10.741164,1943.1973,19.079662
102,2035-08-06 04:30:00.000 -0300,10.843649,1876.719,18.932276
102,2035-08-06 04:40:00.000 -0300,11.17092,2027.779,18.899998
102,2035-08-06 04:50:00.000 -0300,11.593387,2061.713,18.939915
102,2035-08-06 05:00:00.000 -0300,12.020307,2058.1882,19.000235
102,2035-08-06 05:10:00.000 -0300,12.505341,2100.9927,19.085182
102,2035-08-06 05:20:00.000 -0300,12.245454,2042.3157,19.191366
102,2035-08-06 05:30:00.000 -0300,12.1434765,2060.0498,19.199816
102,2035-08-06 05:40:00.000 -0300,12.784042,2116.0312,19.290768
102,2035-08-06 05:50:00.000 -0300,12.325352,2005.413,19.310337
102,2035-08-06 06:00:00.000 -0300,13.413452,2047.3013,19.29945
102,2035-08-06 06:10:00.000 -0300,12.956273,1979.8268,19.278688
102,2035-08-06 06:20:00.000 -0300,12.677319,1968.6434,19.275158
102,2035-08-06 06:30:00.000 -0300,13.129748,1958.3191,19.350574
102,2035-08-06 06:40:00.000 -0300,12.47206,1918.972,19.43327
102,2035-08-06 06:50:00.000 -0300,13.197424,1866.6226,19.541843
102,2035-08-06 07:00:00.000 -0300,12.715402,1945.4291,19.666887
102,2035-08-06 07:10:00.000 -0300,13.990277,1974.1312,19.744562
102,2035-08-06 07:20:00.000 -0300,13.139788,1920.9501,19.877283
102,2035-08-06 07:30:00.000 -0300,14.007296,1963.6375,19.961212
102,2035-08-06 07:40:00.000 -0300,13.196342,1842.6654,20.212122
102,2035-08-06 07:50:00.000 -0300,14.529204,1900.3744,20.317028
102,2035-08-06 08:00:00.000 -0300,13.721405,1864.8734,20.452822
102,2035-08-06 08:10:00.000 -0300,13.881193,1783.5098,20.543034
102,2035-08-06 08:20:00.000 -0300,14.156827,1740.6188,20.728025
102,2035-08-06 08:30:00.000 -0300,14.043258,1733.4824,20.806864
102,2035-08-06 08:40:00.000 -0300,14.237532,1681.5035,21.221878
102,2035-08-06 08:50:00.000 -0300,15.018987,1645.0952,21.478912
102,2035-08-06 09:00:00.000 -0300,13.738749,1573.2644,21.780378
102,2035-08-06 09:10:00.000 -0300,14.173569,1664.5251,22.079231
102,2035-08-06 09:20:00.000 -0300,13.078435,1675.4037,22.329893
102,2035-08-06 09:30:00.000 -0300,11.985617,1565.2043,22.669224
102,2035-08-06 09:40:00.000 -0300,12.000225,1595.1847,22.795029
102,2035-08-06 09:50:00.000 -0300,11.379319,1541.7131,23.182367
102,2035-08-06 10:00:00.000 -0300,11.92283,1648.8728,23.179558
102,2035-08-06 10:10:00.000 -0300,10.749795,1431.6816,23.722837
102,2035-08-06 10:20:00.000 -0300,10.655081,1488.3784,23.936369
102,2035-08-06 10:30:00.000 -0300,10.508266,1380.9423,24.205446
102,2035-08-06 10:40:00.000 -0300,9.872091,1338.8313,24.517208
102,2035-08-06 10:50:00.000 -0300,9.763735,1317.5767,24.883001
102,2035-08-06 11:00:00.000 -0300,9.709341,1430.415,25.059277
102,2035-08-06 11:10:00.000 -0300,9.387731,1313.7659,25.483232
102,2035-08-06 11:20:00.000 -0300,8.672095,1212.046,25.889925
102,2035-08-06 11:30:00.000 -0300,9.0924835,1258.6672,25.99841
102,2035-08-06 11:40:00.000 -0300,8.925727,1316.6,26.224566
102,2035-08-06 11:50:00.000 -0300,8.270951,1191.201,26.651594
102,2035-08-06 12:00:00.000 -0300,8.326598,1248.5975,26.799992
102,2035-08-06 12:10:00.000 -0300,8.700059,1345.9093,27.081795
102,2035-08-06 12:20:00.000 -0300,8.88143,1470.7142,27.169102
102,2035-08-06 12:30:00.000 -0300,8.162548,1275.6724,27.264093
102,2035-08-06 12:40:00.000 -0300,8.410938,1330.8307,27.471552
102,2035-08-06 12:50:00.000 -0300,8.740425,1407.0006,27.702984
102,2035-08-06 13:00:00.000 -0300,7.311848,984.4737,28.21563
102,2035-08-06 13:10:00.000 -0300,7.7304673,1129.2584,28.315107
102,2035-08-06 13:20:00.000 -0300,7.030686,870.5047,28.60157
102,2035-08-06 13:30:00.000 -0300,6.583699,709.88385,28.975538
102,2035-08-06 13:40:00.000 -0300,6.7442174,726.6266,29.160439
102,2035-08-06 13:50:00.000 -0300,7.0520163,820.79865,29.376595
102,2035-08-06 14:00:00.000 -0300,6.3155093,627.17487,29.842176
102,2035-08-06 14:10:00.000 -0300,5.5851245,457.30856,29.948444
102,2035-08-06 14:20:00.000 -0300,5.301461,295.18192,30.06318
102,2035-08-06 14:30:00.000 -0300,5.796106,416.02502,30.0577
102,2035-08-06 14:40:00.000 -0300,4.721645,232.71545,30.348042
102,2035-08-06 14:50:00.000 -0300,4.9516916,314.76144,30.424355
102,2035-08-06 15:00:00.000 -0300,5.700756,374.95483,30.40411
102,2035-08-06 15:10:00.000 -0300,4.5136557,205.96971,30.570816
102,2035-08-06 15:20:00.000 -0300,4.849743,234.14635,30.740463
102,2035-08-06 15:30:00.000 -0300,4.538216,197.5316,30.898623
102,2035-08-06 15:40:00.000 -0300,4.9165373,267.48428,30.64224
102,2035-08-06 15:50:00.000 -0300,5.0245514,283.33752,30.742191
102,2035-08-06 16:00:00.000 -0300,5.3302207,314.4958,30.776682
102,2035-08-06 16:10:00.000 -0300,4.47388,183.32533,30.771149
102,2035-08-06 16:20:00.000 -0300,5.2632446,268.35107,30.69339
102,2035-08-06 16:30:00.000 -0300,5.2922134,321.72644,30.718466
102,2035-08-06 16:40:00.000 -0300,5.9865875,540.6371,30.316757
102,2035-08-06 16:50:00.000 -0300,4.6883497,208.46162,30.533133
102,2035-08-06 17:00:00.000 -0300,6.421887,562.28314,30.18193
102,2035-08-06 17:10:00.000 -0300,6.538128,614.7872,29.915993
102,2035-08-06 17:20:00.000 -0300,4.662735,211.03488,29.958557
102,2035-08-06 17:30:00.000 -0300,5.508016,317.73898,29.716629
102,2035-08-06 17:40:00.000 -0300,4.967942,218.08142,29.5725
102,2035-08-06 17:50:00.000 -0300,5.692016,351.89157,29.264236
102,2035-08-06 18:00:00.000 -0300,5.9304357,434.99338,29.010132
102,2035-08-06 18:10:00.000 -0300,5.735957,396.09305,28.859375
102,2035-08-06 18:20:00.000 -0300,6.077581,457.09967,28.740013
102,2035-08-06 18:30:00.000 -0300,6.7642922,644.9699,28.553753
102,2035-08-06 18:40:00.000 -0300,6.971921,715.04626,28.418919
102,2035-08-06 18:50:00.000 -0300,6.8607116,677.96136,28.315056
102,2035-08-06 19:00:00.000 -0300,7.198071,820.03827,28.153093
102,2035-08-06 19:10:00.000 -0300,7.9575653,1050.144,28.045376
102,2035-08-06 19:20:00.000 -0300,8.37727,1225.781,27.950155
102,2035-08-06 19:30:00.000 -0300,8.423857,1248.5889,27.873034
102,2035-08-06 19:40:00.000 -0300,8.730829,1344.8461,27.769215
102,2035-08-06 19:50:00.000 -0300,8.961462,1487.5502,27.58866
102,2035-08-06 20:00:00.000 -0300,9.337726,1599.8103,27.409044
102,2035-08-06 20:10:00.000 -0300,9.382782,1632.1757,27.180548
102,2035-08-06 20:20:00.000 -0300,10.0863495,1860.0638,26.957365
102,2035-08-06 20:30:00.000 -0300,10.197235,1943.1793,26.808237
102,2035-08-06 20:40:00.000 -0300,10.710121,2095.2136,26.670408
102,2035-08-06 20:50:00.000 -0300,10.970449,2196.8328,26.599298
102,2035-08-06 21:00:00.000 -0300,11.271232,2315.4495,26.489788
102,2035-08-06 21:10:00.000 -0300,11.290213,2246.1895,26.372288
102,2035-08-06 21:20:00.000 -0300,12.231996,2363.3428,26.238554
102,2035-08-06 21:30:00.000 -0300,13.190344,2305.0745,26.014502
102,2035-08-06 21:40:00.000 -0300,13.315374,2176.5947,25.728119
102,2035-08-06 21:50:00.000 -0300,12.901526,2199.6392,25.516823
102,2035-08-06 22:00:00.000 -0300,11.233331,2089.3203,25.278416
102,2035-08-06 22:10:00.000 -0300,11.307647,2158.6438,25.092268
102,2035-08-06 22:20:00.000 -0300,11.123828,2140.3533,25.08095
102,2035-08-06 22:30:00.000 -0300,11.517904,2222.1567,25.00546
102,2035-08-06 22:40:00.000 -0300,11.800206,2291.2373,24.929398
102,2035-08-06 22:50:00.000 -0300,12.221078,2347.104,24.735329
102,2035-08-06 23:00:00.000 -0300,13.27856,2282.3638,24.489134
102,2035-08-06 23:10:00.000 -0300,12.116611,2064.6472,24.251957
102,2035-08-06 23:20:00.000 -0300,12.19537,2113.7327,24.015804
102,2035-08-06 23:30:00.000 -0300,11.4191885,2032.7301,23.899946
102,2035-08-06 23:40:00.000 -0300,12.020282,2131.8958,23.882412
102,2035-08-06 23:50:00.000 -0300,11.456803,2080.2222,23.791231
102,2035-08-07 00:00:00.000 -0300,11.730241,2104.7422,23.694056
102,2035-08-07 00:10:00.000 -0300,11.53475,2062.0513,23.552383
102,2035-08-07 00:20:00.000 -0300,11.383507,2052.0557,23.27241
102,2035-08-07 00:30:00.000 -0300,11.5677805,2133.299,22.978212
102,2035-08-07 00:40:00.000 -0300,12.338775,2131.3127,22.696297
102,2035-08-07 00:50:00.000 -0300,12.277481,2098.0054,22.538368
102,2035-08-07 01:00:00.000 -0300,12.138772,2101.879,22.491798
102,2035-08-07 01:10:00.000 -0300,12.073802,2113.854,22.425339
102,2035-08-07 01:20:00.000 -0300,13.0328045,2136.7393,22.33245
102,2035-08-07 01:30:00.000 -0300,13.179336,2129.2507,22.222517
102,2035-08-07 01:40:00.000 -0300,12.308899,2163.603,22.088734
102,2035-08-07 01:50:00.000 -0300,12.72558,2150.8052,21.822418
102,2035-08-07 02:00:00.000 -0300,12.510861,2156.5342,21.554808
102,2035-08-07 02:10:00.000 -0300,12.719087,2160.115,21.353354
102,2035-08-07 02:20:00.000 -0300,12.221448,2135.1475,21.25605
102,2035-08-07 02:30:00.000 -0300,11.575374,2079.4473,21.274359
102,2035-08-07 02:40:00.000 -0300,11.893629,2107.4133,21.229233
102,2035-08-07 02:50:00.000 -0300,12.659798,2094.6938,21.208946
102,2035-08-07 03:00:00.000 -0300,13.808867,2141.304,21.197462
102,2035-08-07 03:10:00.000 -0300,14.713021,2156.293,21.107029
102,2035-08-07 03:20:00.000 -0300,14.774861,2149.4316,20.998755
102,2035-08-07 03:30:00.000 -0300,14.106904,2137.736,20.83547
102,2035-08-07 03:40:00.000 -0300,14.042331,2152.609,20.767021
102,2035-08-07 03:50:00.000 -0300,14.069621,2150.8447,20.700806
102,2035-08-07 04:00:00.000 -0300,12.044,2090.7288,20.776304
102,2035-08-07 04:10:00.000 -0300,12.6391535,2133.9739,20.799997
102,2035-08-07 04:20:00.000 -0300,12.615452,2139.1003,20.8606
102,2035-08-07 04:30:00.000 -0300,12.224022,2109.767,20.90015
102,2035-08-07 04:40:00.000 -0300,13.16297,2144.817,20.907932
102,2035-08-07 04:50:00.000 -0300,13.520918,2089.5603,20.906181
102,2035-08-07 05:00:00.000 -0300,13.404986,2142.9038,20.78331
102,2035-08-07 05:10:00.000 -0300,13.308897,2145.257,20.642239
102,2035-08-07 05:20:00.000 -0300,13.056656,2097.4536,20.535416
102,2035-08-07 05:30:00.000 -0300,13.243245,2118.915,20.576918
102,2035-08-07 05:40:00.000 -0300,13.538486,2138.0315,20.643364
102,2035-08-07 05:50:00.000 -0300,13.009949,2119.6555,20.699722
102,2035-08-07 06:00:00.000 -0300,12.720886,2103.3975,20.699997
102,2035-08-07 06:10:00.000 -0300,12.284503,2109.1194,20.699148
102,2035-08-07 06:20:00.000 -0300,13.093076,2130.7317,20.700434
102,2035-08-07 06:30:00.000 -0300,13.201895,2134.1062,20.692947
102,2035-08-07 06:40:00.000 -0300,12.467947,2100.8428,20.555225
102,2035-08-07 06:50:00.000 -0300,13.469984,2135.1465,20.456242
102,2035-08-07 07:00:00.000 -0300,13.300106,2129.4802,20.462818
102,2035-08-07 07:10:00.000 -0300,13.484607,2128.847,20.564932
102,2035-08-07 07:20:00.000 -0300,14.229099,2166.5403,20.65686
102,2035-08-07 07:30:00.000 -0300,12.877598,2135.3892,20.792145
102,2035-08-07 07:40:00.000 -0300,12.037415,2066.1804,20.997461
102,2035-08-07 07:50:00.000 -0300,13.053352,2041.8682,21.076677
102,2035-08-07 08:00:00.000 -0300,14.649082,2169.0168,21.039684
102,2035-08-07 08:10:00.000 -0300,14.290031,2147.4248,21.124418
102,2035-08-07 08:20:00.000 -0300,13.636016,2125.8462,21.172699
102,2035-08-07 08:30:00.000 -0300,14.5610075,2158.2358,21.184511
102,2035-08-07 08:40:00.000 -0300,14.040776,2176.4915,21.337059
102,2035-08-07 08:50:00.000 -0300,13.3665285,2155.6296,21.642988
102,2035-08-07 09:00:00.000 -0300,13.912964,2084.6577,21.97745
102,2035-08-07 09:10:00.000 -0300,13.551909,2181.121,22.261753
102,2035-08-07 09:20:00.000 -0300,12.176105,1903.7504,22.784351
102,2035-08-07 09:30:00.000 -0300,14.183521,2167.5198,22.772333
102,2035-08-07 09:40:00.000 -0300,13.193794,2125.8203,22.888666
102,2035-08-07 09:50:00.000 -0300,12.214773,2087.368,23.298882
102,2035-08-07 10:00:00.000 -0300,11.652257,1880.7412,23.73281
102,2035-08-07 10:10:00.000 -0300,12.709605,1959.285,23.908827
102,2035-08-07 10:20:00.000 -0300,11.421126,1950.3345,24.204752
102,2035-08-07 10:30:00.000 -0300,11.166183,1882.8318,24.510357
102,2035-08-07 10:40:00.000 -0300,11.243547,1992.4379,24.799412
102,2035-08-07 10:50:00.000 -0300,10.383377,1831.5269,25.284899
102,2035-08-07 11:00:00.000 -0300,12.469885,2158.89,25.101952
102,2035-08-07 11:10:00.000 -0300,12.678279,2233.1602,24.965185
102,2035-08-07 11:20:00.000 -0300,11.275789,1980.4102,25.226137
102,2035-08-07 11:30:00.000 -0300,10.896103,2047.5594,25.353472
102,2035-08-07 11:40:00.000 -0300,9.501414,1766.3845,25.85585
102,2035-08-07 11:50:00.000 -0300,9.941475,1886.4164,26.172674
102,2035-08-07 12:00:00.000 -0300,10.4189005,1972.488,26.347319
102,2035-08-07 12:10:00.000 -0300,10.886725,2039.0116,26.420328
102,2035-08-07 12:20:00.000 -0300,12.941906,2277.276,26.015522
102,2035-08-07 12:30:00.000 -0300,11.74528,1959.4996,26.12403
102,2035-08-07 12:40:00.000 -0300,12.428189,2082.4004,25.907784
102,2035-08-07 12:50:00.000 -0300,12.500954,2143.0662,26.180235
102,2035-08-07 13:00:00.000 -0300,11.955804,2131.4348,26.471468
102,2035-08-07 13:10:00.000 -0300,11.293355,2125.609,26.73707
102,2035-08-07 13:20:00.000 -0300,9.065861,1601.9657,27.39421
102,2035-08-07 13:30:00.000 -0300,9.684473,1808.3666,27.78011
102,2035-08-07 13:40:00.000 -0300,9.803074,1665.1171,27.709587
102,2035-08-07 13:50:00.000 -0300,9.48857,1790.9801,27.764881
102,2035-08-07 14:00:00.000 -0300,9.433505,1669.1259,27.724867
102,2035-08-07 14:10:00.000 -0300,9.135445,1553.8983,27.79346
102,2035-08-07 14:20:00.000 -0300,7.8735347,1166.5928,28.068455
102,2035-08-07 14:30:00.000 -0300,7.962402,1170.6971,28.487167
102,2035-08-07 14:40:00.000 -0300,9.052949,1577.53,28.64872
102,2035-08-07 14:50:00.000 -0300,9.493341,1677.6329,28.713795
102,2035-08-07 15:00:00.000 -0300,9.028955,1518.6373,28.833982
102,2035-08-07 15:10:00.000 -0300,8.42198,1355.9637,28.977188
102,2035-08-07 15:20:00.000 -0300,9.524047,1780.3323,28.642986
102,2035-08-07 15:30:00.000 -0300,8.479074,1296.0009,28.766415
102,2035-08-07 15:40:00.000 -0300,8.2252245,1265.2183,28.633587
102,2035-08-07 15:50:00.000 -0300,8.525468,1355.85,28.752163
102,2035-08-07 16:00:00.000 -0300,8.933042,1529.9292,28.558605
102,2035-08-07 16:10:00.000 -0300,8.777967,1514.4857,28.623459
102,2035-08-07 16:20:00.000 -0300,9.271872,1674.1099,28.536917
102,2035-08-07 16:30:00.000 -0300,9.107745,1551.7058,28.70285
102,2035-08-07 16:40:00.000 -0300,7.862691,1129.5211,28.804005
102,2035-08-07 16:50:00.000 -0300,8.078474,1217.8025,28.639658
102,2035-08-07 17:00:00.000 -0300,8.150013,1169.6514,28.635574
102,2035-08-07 17:10:00.000 -0300,7.003742,751.6575,28.501295
102,2035-08-07 17:20:00.000 -0300,7.942197,1060.2202,28.092989
102,2035-08-07 17:30:00.000 -0300,7.4615707,917.6899,27.798542
102,2035-08-07 17:40:00.000 -0300,7.141787,769.0217,27.577747
102,2035-08-07 17:50:00.000 -0300,7.298691,854.3188,27.46854
102,2035-08-07 18:00:00.000 -0300,7.7021804,943.77313,27.322704
102,2035-08-07 18:10:00.000 -0300,8.255656,1134.0675,27.237253
102,2035-08-07 18:20:00.000 -0300,7.7840476,950.8009,27.152618
102,2035-08-07 18:30:00.000 -0300,6.839583,662.7595,27.023445
102,2035-08-07 18:40:00.000 -0300,7.1792297,820.5359,26.882528
102,2035-08-07 18:50:00.000 -0300,8.959162,1426.9127,26.899998
102,2035-08-07 19:00:00.000 -0300,8.191471,1150.2024,26.861979
102,2035-08-07 19:10:00.000 -0300,7.7991815,990.5855,26.708965
102,2035-08-07 19:20:00.000 -0300,7.7445517,963.42236,26.584635
102,2035-08-07 19:30:00.000 -0300,7.4020424,875.33405,26.460245
102,2035-08-07 19:40:00.000 -0300,8.001092,1057.3711,26.327507
102,2035-08-07 19:50:00.000 -0300,8.555219,1297.324,26.162235
102,2035-08-07 20:00:00.000 -0300,8.129603,1122.4034,26.052801
102,2035-08-07 20:10:00.000 -0300,8.177082,1131.5094,25.94274
102,2035-08-07 20:20:00.000 -0300,8.44558,1220.379,25.801365
102,2035-08-07 20:30:00.000 -0300,8.496006,1250.3856,25.569496
102,2035-08-07 20:40:00.000 -0300,8.401851,1216.9386,25.495646
102,2035-08-07 20:50:00.000 -0300,8.964057,1412.041,25.4591
102,2035-08-07 21:00:00.000 -0300,8.687503,1354.1671,25.404524
102,2035-08-07 21:10:00.000 -0300,7.9648433,1050.3745,25.317806
102,2035-08-07 21:20:00.000 -0300,7.8765006,1057.0167,25.233461
102,2035-08-07 21:30:00.000 -0300,7.5621696,1001.6651,25.078543
102,2035-08-07 21:40:00.000 -0300,8.024261,1201.9468,24.987114
102,2035-08-07 21:50:00.000 -0300,8.809826,1448.2512,24.859772
102,2035-08-07 22:00:00.000 -0300,8.984593,1538.571,24.729107
102,2035-08-07 22:10:00.000 -0300,9.186626,1640.2524,24.650135
102,2035-08-07 22:20:00.000 -0300,8.785509,1470.8745,24.549543
102,2035-08-07 22:30:00.000 -0300,8.973824,1509.2434,24.396164
102,2035-08-07 22:40:00.000 -0300,9.305394,1573.0347,24.153997
102,2035-08-07 22:50:00.000 -0300,8.7571745,1351.7174,23.867159
102,2035-08-07 23:00:00.000 -0300,8.383247,1236.6022,23.67937
102,2035-08-07 23:10:00.000 -0300,8.739141,1400.564,23.61615
102,2035-08-07 23:20:00.000 -0300,8.989739,1536.1516,23.561016
102,2035-08-07 23:30:00.000 -0300,8.985476,1501.5255,23.435266
102,2035-08-07 23:40:00.000 -0300,8.485479,1371.2266,23.274704
102,2035-08-07 23:50:00.000 -0300,8.697345,1438.836,23.12542
102,2035-08-08 00:00:00.000 -0300,9.693897,1784.8818,22.969969
102,2035-08-08 00:10:00.000 -0300,10.6852455,2148.7249,22.842926
102,2035-08-08 00:20:00.000 -0300,10.35735,2103.4429,22.629313
102,2035-08-08 00:30:00.000 -0300,11.123966,2312.7744,22.323343
102,2035-08-08 00:40:00.000 -0300,11.521182,2333.666,22.063145
102,2035-08-08 00:50:00.000 -0300,10.495154,2134.4175,21.90395
102,2035-08-08 01:00:00.000 -0300,10.704535,2179.9236,21.842651
102,2035-08-08 01:10:00.000 -0300,10.967702,2269.6748,21.806248
102,2035-08-08 01:20:00.000 -0300,11.413821,2330.883,21.771238
102,2035-08-08 01:30:00.000 -0300,11.588789,2375.2341,21.699179
102,2035-08-08 01:40:00.000 -0300,11.6634445,2373.7896,21.61264
102,2035-08-08 01:50:00.000 -0300,11.829957,2405.4277,21.37417
102,2035-08-08 02:00:00.000 -0300,11.557662,2369.8213,21.210026
102,2035-08-08 02:10:00.000 -0300,12.164546,2415.3557,21.098633
102,2035-08-08 02:20:00.000 -0300,12.528341,2426.9412,21.118956
102,2035-08-08 02:30:00.000 -0300,13.498931,2429.6145,21.188354
102,2035-08-08 02:40:00.000 -0300,13.007815,2429.7634,21.234928
102,2035-08-08 02:50:00.000 -0300,13.434326,2430.113,21.271948
102,2035-08-08 03:00:00.000 -0300,12.453938,2428.2617,21.14034
102,2035-08-08 03:10:00.000 -0300,12.544997,2427.7703,20.988894
102,2035-08-08 03:20:00.000 -0300,12.388441,2421.7534,20.860771
102,2035-08-08 03:30:00.000 -0300,12.528153,2420.973,20.762192
102,2035-08-08 03:40:00.000 -0300,13.743632,2430.9885,20.711641
102,2035-08-08 03:50:00.000 -0300,14.015674,2428.7524,20.696533
102,2035-08-08 04:00:00.000 -0300,13.550926,2430.6555,20.629196
102,2035-08-08 04:10:00.000 -0300,13.481291,2430.504,20.571074
102,2035-08-08 04:20:00.000 -0300,12.510873,2417.1174,20.471994
102,2035-08-08 04:30:00.000 -0300,12.612296,2423.5017,20.288078
102,2035-08-08 04:40:00.000 -0300,11.865032,2370.4102,20.196127
102,2035-08-08 04:50:00.000 -0300,12.629598,2414.614,20.151037
102,2035-08-08 05:00:00.000 -0300,11.981256,2368.4045,20.336443
102,2035-08-08 05:10:00.000 -0300,13.212957,2421.8645,20.436777
102,2035-08-08 05:20:00.000 -0300,11.864168,2390.838,20.474552
102,2035-08-08 05:30:00.000 -0300,12.215081,2394.425,20.408485
102,2035-08-08 05:40:00.000 -0300,12.458706,2423.401,20.224825
102,2035-08-08 05:50:00.000 -0300,12.203603,2410.2556,19.982704
102,2035-08-08 06:00:00.000 -0300,11.219362,2304.635,19.802378
102,2035-08-08 06:10:00.000 -0300,10.988671,2270.343,19.73467
102,2035-08-08 06:20:00.000 -0300,12.004576,2421.1553,19.78658
102,2035-08-08 06:30:00.000 -0300,11.756566,2406.2454,19.762585
102,2035-08-08 06:40:00.000 -0300,11.398538,2332.6587,19.710821
102,2035-08-08 06:50:00.000 -0300,10.757002,2174.932,19.79217
102,2035-08-08 07:00:00.000 -0300,10.319964,2087.2769,19.828243
102,2035-08-08 07:10:00.000 -0300,10.614478,2144.9868,19.746445
102,2035-08-08 07:20:00.000 -0300,10.882535,2236.4792,19.768904
102,2035-08-08 07:30:00.000 -0300,11.581546,2365.2654,19.870167
102,2035-08-08 07:40:00.000 -0300,11.066558,2261.5544,20.228445
102,2035-08-08 07:50:00.000 -0300,10.63658,2139.1501,20.661081
102,2035-08-08 08:00:00.000 -0300,10.623041,2170.6018,21.222885
102,2035-08-08 08:10:00.000 -0300,11.180994,2240.0217,21.445358
102,2035-08-08 08:20:00.000 -0300,12.487169,2334.23,21.45297
102,2035-08-08 08:30:00.000 -0300,11.672063,2370.3213,21.61497
102,2035-08-08 08:40:00.000 -0300,11.805893,2375.8445,21.936438
102,2035-08-08 08:50:00.000 -0300,11.321474,2245.281,22.249298
